index,suspicious,fleshReadingEase,numOfPunctN,typeToken
813,suspicious-document00008.txt,91.71,0.15261044176706828,0.5627906976744186
814,suspicious-document00008.txt,69.79,0.18181818181818182,1.0
815,suspicious-document00008.txt,62.01,0.14942528735632185,0.7215189873417721
816,suspicious-document00008.txt,48.84,0.12,0.7313432835820896
817,suspicious-document00008.txt,63.29,0.07865168539325842,0.7926829268292683
818,suspicious-document00008.txt,54.9,0.11564625850340136,0.7424242424242424
819,suspicious-document00008.txt,60.99,0.08,0.6481481481481481
820,suspicious-document00008.txt,65.35,0.16666666666666666,0.5967741935483871
821,suspicious-document00008.txt,6.01,0.1111111111111111,0.6428571428571429
822,suspicious-document00008.txt,50.46,0.12857142857142856,0.7741935483870968
823,suspicious-document00008.txt,49.83,0.06172839506172839,0.7105263157894737
824,suspicious-document00008.txt,43.73,0.09523809523809523,0.6917293233082706
825,suspicious-document00008.txt,51.82,0.08888888888888889,0.6265060240963856
826,suspicious-document00008.txt,68.1,0.13333333333333333,0.5949367088607594
827,suspicious-document00008.txt,60.32,0.10256410256410256,0.6388888888888888
828,suspicious-document00008.txt,60.48,0.06896551724137931,0.6363636363636364
829,suspicious-document00008.txt,53.81,0.10526315789473684,0.5546218487394958
830,suspicious-document00008.txt,65.76,0.08333333333333333,0.7011494252873564
831,suspicious-document00008.txt,73.47,0.10204081632653061,0.7386363636363636
832,suspicious-document00008.txt,44.75,0.11475409836065574,0.6477987421383647
833,suspicious-document00008.txt,51.34,0.11764705882352941,0.7065217391304348
834,suspicious-document00008.txt,4.52,0.075,0.6027397260273972
835,suspicious-document00008.txt,50.77,0.09821428571428571,0.7227722772277227
836,suspicious-document00008.txt,51.52,0.09935897435897435,0.5125448028673835
837,suspicious-document00008.txt,40.01,0.11764705882352941,0.7419354838709677
838,suspicious-document00008.txt,58.62,0.1165644171779141,0.6351351351351351
839,suspicious-document00008.txt,64.71,0.12121212121212122,0.7540983606557377
840,suspicious-document00008.txt,39.06,0.078125,0.6779661016949152
841,suspicious-document00008.txt,10.58,0.078125,0.75
842,suspicious-document00008.txt,45.46,0.05454545454545454,0.7307692307692307
843,suspicious-document00008.txt,56.89,0.12987012987012986,0.7352941176470589
844,suspicious-document00008.txt,49.11,0.1702127659574468,0.8292682926829268
845,suspicious-document00008.txt,67.79,0.1,0.691358024691358
846,suspicious-document00008.txt,69.45,0.12903225806451613,0.8703703703703703
847,suspicious-document00008.txt,65.56,0.18518518518518517,0.8666666666666667
848,suspicious-document00008.txt,57.3,0.12,0.6813186813186813
849,suspicious-document00008.txt,60.01,0.15384615384615385,0.8085106382978723
850,suspicious-document00008.txt,63.02,0.15517241379310345,0.82
851,suspicious-document00008.txt,64.71,0.34782608695652173,0.9333333333333333
852,suspicious-document00008.txt,69.79,0.3333333333333333,1.0
853,suspicious-document00008.txt,105.15,0.32,0.9411764705882353
854,suspicious-document00008.txt,63.73,0.1686746987951807,0.8
855,suspicious-document00008.txt,67.59,0.19607843137254902,0.8536585365853658
856,suspicious-document00008.txt,93.14,0.14285714285714285,1.0
857,suspicious-document00008.txt,46.61,0.14814814814814814,0.6530612244897959
858,suspicious-document00008.txt,76.11,0.19387755102040816,0.7674418604651163
859,suspicious-document00008.txt,53.55,0.1774193548387097,0.75
860,suspicious-document00008.txt,68.47,0.14102564102564102,0.7391304347826086
861,suspicious-document00008.txt,62.34,0.34615384615384615,1.0
862,suspicious-document00008.txt,66.44,0.25396825396825395,0.7358490566037735
863,suspicious-document00008.txt,63.59,0.15609756097560976,0.5674157303370787
864,suspicious-document00008.txt,55.64,0.08333333333333333,0.7307692307692307
865,suspicious-document00008.txt,47.83,0.11688311688311688,0.7571428571428571
866,suspicious-document00008.txt,55.07,0.10429447852760736,0.6122448979591837
867,suspicious-document00008.txt,65.25,0.1,0.6813186813186813
868,suspicious-document00008.txt,58.42,0.09178743961352658,0.5677083333333334
869,suspicious-document00008.txt,31.21,0.10236220472440945,0.7241379310344828
870,suspicious-document00008.txt,45.29,0.13043478260869565,0.5922330097087378
871,suspicious-document00008.txt,66.74,0.17567567567567569,0.7142857142857143
872,suspicious-document00008.txt,65.66,0.08187134502923976,0.5987261146496815
873,suspicious-document00008.txt,35.27,0.09523809523809523,0.7631578947368421
874,suspicious-document00008.txt,36.63,0.12280701754385964,0.7884615384615384
875,suspicious-document00008.txt,22.42,0.06976744186046512,0.65
876,suspicious-document00008.txt,62.48,0.13559322033898305,0.7378640776699029
877,suspicious-document00008.txt,44.68,0.1568627450980392,0.6940298507462687
878,suspicious-document00008.txt,44.78,0.07079646017699115,0.6761904761904762
879,suspicious-document00008.txt,49.75,0.08547008547008547,0.6542056074766355
880,suspicious-document00008.txt,43.77,0.07865168539325842,0.7926829268292683
881,suspicious-document00008.txt,56.45,0.15151515151515152,0.7627118644067796
882,suspicious-document00008.txt,70.84,0.08771929824561403,0.8653846153846154
883,suspicious-document00008.txt,62.27,0.1553398058252427,0.8045977011494253
884,suspicious-document00008.txt,64.2,0.18421052631578946,0.8387096774193549
885,suspicious-document00008.txt,73.31,0.14285714285714285,0.5971223021582733
886,suspicious-document00008.txt,68.1,0.15217391304347827,0.85
887,suspicious-document00008.txt,50.87,0.15492957746478872,0.8032786885245902
888,suspicious-document00008.txt,87.55,0.12658227848101267,0.7142857142857143
889,suspicious-document00008.txt,75.2,0.21875,0.8846153846153846
890,suspicious-document00008.txt,70.13,0.15384615384615385,0.7666666666666667
891,suspicious-document00008.txt,59.98,0.09090909090909091,0.5857142857142857
892,suspicious-document00008.txt,40.55,0.09345794392523364,0.5897435897435898
893,suspicious-document00008.txt,60.69,0.11382113821138211,0.7
894,suspicious-document00008.txt,40.52,0.07575757575757576,0.8524590163934426
895,suspicious-document00008.txt,52.2,0.16981132075471697,0.9090909090909091
896,suspicious-document00008.txt,30.88,0.1111111111111111,0.775
897,suspicious-document00008.txt,69.62,0.1111111111111111,0.6756756756756757
898,suspicious-document00008.txt,66.74,0.22093023255813954,0.6794871794871795
899,suspicious-document00008.txt,49.15,0.057971014492753624,0.6515151515151515
900,suspicious-document00008.txt,70.13,0.10309278350515463,0.6111111111111112
901,suspicious-document00008.txt,54.83,0.12162162162162163,0.6446700507614214
902,suspicious-document00008.txt,30.88,0.1111111111111111,0.825
903,suspicious-document00008.txt,37.81,0.11428571428571428,0.8181818181818182
904,suspicious-document00008.txt,55.95,0.14705882352941177,0.8360655737704918
905,suspicious-document00008.txt,54.56,0.16666666666666666,1.0
906,suspicious-document00008.txt,58.96,0.21621621621621623,0.896551724137931
907,suspicious-document00008.txt,80.62,0.30434782608695654,1.0
908,suspicious-document00008.txt,120.21,0.6666666666666666,1.0
909,suspicious-document00008.txt,118.18,0.5714285714285714,1.0
910,suspicious-document00008.txt,120.21,0.6666666666666666,1.0
911,suspicious-document00008.txt,34.59,0.6666666666666666,1.0
912,suspicious-document00008.txt,120.21,0.6666666666666666,1.0
913,suspicious-document00008.txt,99.23,0.4,1.0
914,suspicious-document00008.txt,61.87,0.17073170731707318,0.7777777777777778
915,suspicious-document00008.txt,89.58,0.25,0.8709677419354839
916,suspicious-document00008.txt,71.75,0.16296296296296298,0.6695652173913044
917,suspicious-document00008.txt,46.78,0.07692307692307693,0.7083333333333334
918,suspicious-document00008.txt,79.09,0.1652892561983471,0.6476190476190476
919,suspicious-document00008.txt,62.85,0.2727272727272727,0.8823529411764706
920,suspicious-document00008.txt,55.17,0.0962962962962963,0.680327868852459
921,suspicious-document00008.txt,71.14,0.11827956989247312,0.7411764705882353
922,suspicious-document00008.txt,24.62,0.05217391304347826,0.6880733944954128
923,suspicious-document00008.txt,50.5,0.2,1.0
924,suspicious-document00008.txt,51.31,0.13043478260869565,0.6737588652482269
925,suspicious-document00008.txt,70.63,0.1206896551724138,0.5592417061611374
926,suspicious-document00008.txt,62.58,0.10179640718562874,0.6233766233766234
927,suspicious-document00008.txt,63.59,0.1437125748502994,0.6896551724137931
928,suspicious-document00008.txt,64.34,0.07894736842105263,0.7183098591549296
929,suspicious-document00008.txt,65.25,0.1,0.6086956521739131
930,suspicious-document00008.txt,62.68,0.10909090909090909,0.7843137254901961
931,suspicious-document00008.txt,67.38,0.10294117647058823,0.8225806451612904
932,suspicious-document00008.txt,75.88,0.5,1.0
933,suspicious-document00008.txt,72.16,0.2,0.9375
934,suspicious-document00008.txt,68.1,0.1111111111111111,0.825
935,suspicious-document00008.txt,75.2,0.38095238095238093,1.0
936,suspicious-document00008.txt,65.22,0.225,0.8333333333333334
937,suspicious-document00008.txt,99.23,0.4,1.0
938,suspicious-document00008.txt,56.59,0.2833333333333333,0.8260869565217391
939,suspicious-document00008.txt,43.43,0.11627906976744186,0.8051948051948052
940,suspicious-document00008.txt,77.33,0.15384615384615385,0.6068965517241379
941,suspicious-document00008.txt,77.33,0.19480519480519481,0.6742424242424242
942,suspicious-document00008.txt,77.74,0.14084507042253522,0.71875
943,suspicious-document00008.txt,58.69,0.1782178217821782,0.6777777777777778
944,suspicious-document00008.txt,67.55,0.11392405063291139,0.7671232876712328
945,suspicious-document00008.txt,49.15,0.06382978723404255,0.8863636363636364
946,suspicious-document00008.txt,44.58,0.13333333333333333,0.7818181818181819
947,suspicious-document00008.txt,56.18,0.09302325581395349,0.8034188034188035
948,suspicious-document00008.txt,64.04,0.0916030534351145,0.6416666666666667
949,suspicious-document00008.txt,56.05,0.11904761904761904,0.7662337662337663
950,suspicious-document00008.txt,65.01,0.08602150537634409,0.7045454545454546
951,suspicious-document00008.txt,68.3,0.05952380952380952,0.6962025316455697
952,suspicious-document00008.txt,58.82,0.08888888888888889,0.624
953,suspicious-document00008.txt,72.36,0.1643835616438356,0.676923076923077
954,suspicious-document00008.txt,79.19,0.10626702997275204,0.5649546827794562
955,suspicious-document00008.txt,77.2,0.11702127659574468,0.6626506024096386
956,suspicious-document00008.txt,90.09,0.14285714285714285,0.75
957,suspicious-document00008.txt,82.88,0.09883720930232558,0.6064516129032258
958,suspicious-document00008.txt,80.55,0.1223021582733813,0.6557377049180327
959,suspicious-document00008.txt,77.57,0.12916666666666668,0.5789473684210527
960,suspicious-document00008.txt,95.81,0.1016949152542373,0.6792452830188679
961,suspicious-document00008.txt,78.42,0.11666666666666667,0.7358490566037735
962,suspicious-document00008.txt,99.23,0.14285714285714285,1.0
963,suspicious-document00008.txt,87.76,0.1037037037037037,0.6363636363636364
964,suspicious-document00008.txt,79.4,0.10416666666666667,0.7558139534883721
965,suspicious-document00008.txt,65.35,0.10526315789473684,0.7647058823529411
966,suspicious-document00008.txt,78.79,0.13414634146341464,0.7132867132867133
967,suspicious-document00008.txt,86.23,0.11320754716981132,0.6595744680851063
968,suspicious-document00008.txt,86.64,0.11538461538461539,0.7634408602150538
969,suspicious-document00008.txt,81.26,0.12345679012345678,0.6408450704225352
970,suspicious-document00008.txt,84.0,0.10638297872340426,0.6904761904761905
971,suspicious-document00008.txt,100.07,0.1,0.8518518518518519
972,suspicious-document00008.txt,89.58,0.08823529411764706,0.8709677419354839
973,suspicious-document00008.txt,77.27,0.11450381679389313,0.5517241379310345
974,suspicious-document00008.txt,58.62,0.125,0.8571428571428571
975,suspicious-document00008.txt,50.84,0.0975609756097561,0.8648648648648649
976,suspicious-document00008.txt,78.28,0.11585365853658537,0.6438356164383562
977,suspicious-document00008.txt,64.75,0.09090909090909091,0.7285714285714285
978,suspicious-document00008.txt,91.61,0.12903225806451613,0.8888888888888888
979,suspicious-document00008.txt,73.81,0.11688311688311688,0.6617647058823529
980,suspicious-document00008.txt,62.55,0.125,0.6390532544378699
981,suspicious-document00008.txt,68.3,0.09195402298850575,0.6645569620253164
982,suspicious-document00008.txt,73.51,0.14814814814814814,0.8695652173913043
983,suspicious-document00008.txt,74.53,0.10204081632653061,0.6931818181818182
984,suspicious-document00008.txt,59.3,0.12195121951219512,0.8108108108108109
985,suspicious-document00008.txt,68.74,0.12631578947368421,0.7469879518072289
986,suspicious-document00008.txt,63.7,0.10869565217391304,0.8536585365853658
987,suspicious-document00008.txt,49.01,0.13901345291479822,0.6185567010309279
988,suspicious-document00008.txt,72.7,0.09615384615384616,0.7789473684210526
989,suspicious-document00008.txt,11.6,0.14432989690721648,0.7380952380952381
990,suspicious-document00008.txt,206.84,1.0,0
991,suspicious-document00008.txt,55.95,0.22807017543859648,0.9523809523809523
992,suspicious-document00008.txt,206.84,1.0,0
993,suspicious-document00008.txt,120.21,0.3333333333333333,1.0
994,suspicious-document00008.txt,-50.02,0.5,1.0
995,suspicious-document00008.txt,49.48,0.16666666666666666,1.0
996,suspicious-document00008.txt,83.66,0.23529411764705882,0.9166666666666666
997,suspicious-document00008.txt,88.74,0.45454545454545453,1.0
998,suspicious-document00008.txt,72.32,0.3333333333333333,0.8181818181818182
999,suspicious-document00008.txt,40.35,0.22448979591836735,0.6923076923076923
1000,suspicious-document00008.txt,90.09,0.3,0.775
1001,suspicious-document00008.txt,44.75,0.06896551724137931,0.7407407407407407
1002,suspicious-document00008.txt,77.16,0.11009174311926606,0.7346938775510204
1003,suspicious-document00008.txt,48.64,0.10040160642570281,0.5777777777777777
1004,suspicious-document00008.txt,26.82,0.08333333333333333,0.7191011235955056
1005,suspicious-document00008.txt,62.68,0.18487394957983194,0.7281553398058253
1006,suspicious-document00008.txt,76.56,0.125,0.5928571428571429
1007,suspicious-document00008.txt,81.29,0.4166666666666667,1.0
1008,suspicious-document00008.txt,62.34,0.4375,1.0
1009,suspicious-document00008.txt,63.7,0.08571428571428572,0.6875
1010,suspicious-document00008.txt,79.09,0.12658227848101267,0.8
1011,suspicious-document00008.txt,79.09,0.17073170731707318,0.7714285714285715
1012,suspicious-document00008.txt,63.02,0.1875,0.92
1013,suspicious-document00008.txt,59.3,0.1111111111111111,0.92
1014,suspicious-document00008.txt,92.46,0.16,0.7857142857142857
1015,suspicious-document00008.txt,90.39,0.2,0.8409090909090909
1016,suspicious-document00008.txt,78.59,0.21739130434782608,0.8888888888888888
1017,suspicious-document00008.txt,114.12,0.4666666666666667,1.0
1018,suspicious-document00008.txt,55.95,0.1320754716981132,0.8043478260869565
1019,suspicious-document00008.txt,65.05,0.09803921568627451,0.7608695652173914
1020,suspicious-document00008.txt,47.15,0.1103448275862069,0.6538461538461539
1021,suspicious-document00008.txt,48.47,0.1267605633802817,0.6774193548387096
1022,suspicious-document00008.txt,58.32,0.12435233160621761,0.6176470588235294
1023,suspicious-document00008.txt,64.3,0.18604651162790697,0.7088607594936709
1024,suspicious-document00008.txt,69.62,0.10843373493975904,0.7162162162162162
1025,suspicious-document00008.txt,52.8,0.1048951048951049,0.6923076923076923
1026,suspicious-document00008.txt,66.07,0.09836065573770492,0.7454545454545455
1027,suspicious-document00008.txt,73.51,0.1320754716981132,0.8260869565217391
1028,suspicious-document00008.txt,45.43,0.08108108108108109,0.8235294117647058
1029,suspicious-document00008.txt,77.2,0.10869565217391304,0.7469879518072289
1030,suspicious-document00008.txt,71.82,0.15384615384615385,0.7941176470588235
1031,suspicious-document00008.txt,65.73,0.17391304347826086,0.7948717948717948
1032,suspicious-document00008.txt,99.57,0.2222222222222222,1.0
1033,suspicious-document00008.txt,88.06,0.05555555555555555,0.7647058823529411
1034,suspicious-document00008.txt,77.27,0.16923076923076924,0.7068965517241379
1035,suspicious-document00008.txt,31.56,0.12903225806451613,0.8571428571428571
1036,suspicious-document00008.txt,106.16,0.38095238095238093,0.7333333333333333
1037,suspicious-document00008.txt,73.0,0.06,0.851063829787234
1038,suspicious-document00008.txt,34.94,0.22727272727272727,0.8108108108108109
1039,suspicious-document00008.txt,78.93,0.23333333333333334,0.8461538461538461
1040,suspicious-document00008.txt,102.61,0.08333333333333333,0.8181818181818182
1041,suspicious-document00008.txt,110.06,0.3333333333333333,0.9166666666666666
1042,suspicious-document00008.txt,98.55,0.11764705882352941,1.0
1043,suspicious-document00008.txt,69.79,0.2978723404255319,0.9444444444444444
1044,suspicious-document00008.txt,77.16,0.12903225806451613,0.6204379562043796
1045,suspicious-document00008.txt,47.12,0.22950819672131148,0.8775510204081632
1046,suspicious-document00008.txt,46.44,0.08333333333333333,0.7727272727272727
1047,suspicious-document00008.txt,42.04,0.2564102564102564,0.8387096774193549
1048,suspicious-document00008.txt,49.15,0.21428571428571427,0.9565217391304348
1049,suspicious-document00008.txt,116.15,0.4,1.0
1050,suspicious-document00008.txt,82.14,0.2564102564102564,0.8666666666666667
1051,suspicious-document00008.txt,51.86,0.05263157894736842,0.8918918918918919
1052,suspicious-document00008.txt,45.43,0.2826086956521739,0.9705882352941176
1053,suspicious-document00008.txt,40.35,0.04878048780487805,0.8717948717948718
1054,suspicious-document00008.txt,43.74,0.13725490196078433,0.8409090909090909
1055,suspicious-document00008.txt,71.14,0.08108108108108109,0.7794117647058824
1056,suspicious-document00008.txt,52.7,0.13095238095238096,0.8243243243243243
1057,suspicious-document00008.txt,83.83,0.3076923076923077,1.0
1058,suspicious-document00008.txt,72.16,0.2558139534883721,0.90625
1059,suspicious-document00008.txt,105.66,0.3333333333333333,1.0
1060,suspicious-document00008.txt,55.58,0.28125,0.875
1061,suspicious-document00008.txt,62.34,0.21739130434782608,1.0
1062,suspicious-document00008.txt,75.74,0.26666666666666666,0.7710843373493976
1063,suspicious-document00008.txt,63.36,0.3333333333333333,1.0
1064,suspicious-document00008.txt,116.15,0.4,1.0
1065,suspicious-document00008.txt,66.07,0.11486486486486487,0.5984848484848485
1066,suspicious-document00008.txt,68.44,0.14583333333333334,0.7023809523809523
1067,suspicious-document00008.txt,44.07,0.15625,0.9629629629629629
1068,suspicious-document00008.txt,49.65,0.12244897959183673,0.7906976744186046
1069,suspicious-document00008.txt,69.11,0.05,0.7017543859649122
1070,suspicious-document00008.txt,80.24,0.16091954022988506,0.76
1071,suspicious-document00008.txt,74.73,0.08421052631578947,0.735632183908046
1072,suspicious-document00008.txt,61.36,0.12195121951219512,0.821917808219178
1073,suspicious-document00008.txt,95.17,0.25,0.9
1074,suspicious-document00008.txt,74.79,0.18435754189944134,0.7074829931972789
1075,suspicious-document00008.txt,72.46,0.12,0.6106194690265486
1076,suspicious-document00008.txt,68.7,0.09767441860465116,0.5567010309278351
1077,suspicious-document00008.txt,82.68,0.13157894736842105,0.6865671641791045
1078,suspicious-document00008.txt,59.3,0.3684210526315789,1.0
1079,suspicious-document00008.txt,76.56,0.2962962962962963,0.95
1080,suspicious-document00008.txt,71.75,0.10884353741496598,0.7175572519083969
1081,suspicious-document00008.txt,65.35,0.09333333333333334,0.6086956521739131
1082,suspicious-document00008.txt,75.54,0.0967741935483871,0.7023809523809523
1083,suspicious-document00008.txt,63.49,0.1504424778761062,0.6494845360824743
1084,suspicious-document00008.txt,91.82,0.2558139534883721,0.6518518518518519
1085,suspicious-document00008.txt,78.48,0.20382165605095542,0.7421875
1086,suspicious-document00008.txt,75.81,0.1267605633802817,0.7903225806451613
1087,suspicious-document00008.txt,76.56,0.1044776119402985,0.85
1088,suspicious-document00008.txt,60.69,0.14583333333333334,0.7560975609756098
1089,suspicious-document00008.txt,53.55,0.09883720930232558,0.6730769230769231
1090,suspicious-document00008.txt,52.23,0.1111111111111111,0.7142857142857143
1091,suspicious-document00008.txt,62.78,0.09230769230769231,0.7288135593220338
1092,suspicious-document00008.txt,76.56,0.13043478260869565,0.7166666666666667
1093,suspicious-document00008.txt,40.69,0.10204081632653061,0.8636363636363636
1094,suspicious-document00008.txt,49.52,0.08,0.6173913043478261
1095,suspicious-document00008.txt,51.86,0.10084033613445378,0.7037037037037037
1096,suspicious-document00008.txt,56.59,0.08,0.8695652173913043
1097,suspicious-document00008.txt,60.65,0.13846153846153847,0.7894736842105263
1098,suspicious-document00008.txt,62.68,0.05555555555555555,0.8431372549019608
1099,suspicious-document00008.txt,34.6,0.0967741935483871,0.7857142857142857
1100,suspicious-document00008.txt,38.35,0.14285714285714285,0.7808219178082192
1101,suspicious-document00008.txt,16.33,0.08974358974358974,0.7464788732394366
1102,suspicious-document00008.txt,85.73,0.13846153846153847,0.7586206896551724
1103,suspicious-document00008.txt,76.72,0.2413793103448276,0.9565217391304348
1104,suspicious-document00008.txt,79.26,0.4375,0.8888888888888888
1105,suspicious-document00008.txt,71.65,0.175,0.696969696969697
1106,suspicious-document00008.txt,89.75,0.5,1.0
1107,suspicious-document00008.txt,79.56,0.23333333333333334,0.7777777777777778
1108,suspicious-document00008.txt,66.84,0.15841584158415842,0.7142857142857143
1109,suspicious-document00008.txt,52.8,0.15384615384615385,0.6881720430107527
1110,suspicious-document00008.txt,96.52,0.30434782608695654,0.8823529411764706
1111,suspicious-document00008.txt,92.8,0.5,1.0
1112,suspicious-document00008.txt,96.18,0.32,1.0
1113,suspicious-document00008.txt,65.56,0.10416666666666667,0.7555555555555555
1114,suspicious-document00008.txt,67.25,0.1111111111111111,0.86
1115,suspicious-document00008.txt,70.23,0.1375,0.5524475524475524
1116,suspicious-document00008.txt,84.47,0.1643835616438356,0.8032786885245902
1117,suspicious-document00008.txt,70.13,0.10256410256410256,0.8611111111111112
1118,suspicious-document00008.txt,70.84,0.13333333333333333,0.7307692307692307
1119,suspicious-document00008.txt,72.46,0.12962962962962962,0.7659574468085106
1120,suspicious-document00008.txt,72.16,0.15789473684210525,0.78125
1121,suspicious-document00008.txt,57.78,0.07228915662650602,0.6794871794871795
1122,suspicious-document00008.txt,49.82,0.13333333333333333,0.8717948717948718
1123,suspicious-document00008.txt,64.64,0.18571428571428572,0.711864406779661
1124,suspicious-document00008.txt,68.6,0.07142857142857142,0.717948717948718
1125,suspicious-document00008.txt,66.44,0.1111111111111111,0.7560975609756098
1126,suspicious-document00008.txt,73.17,0.16666666666666666,0.8333333333333334
1127,suspicious-document00008.txt,85.18,0.17857142857142858,0.6086956521739131
1128,suspicious-document00008.txt,71.14,0.32,1.0
1129,suspicious-document00008.txt,66.74,0.35,1.0
1130,suspicious-document00008.txt,61.67,0.08860759493670886,0.6527777777777778
1131,suspicious-document00008.txt,64.41,0.19298245614035087,0.7446808510638298
1132,suspicious-document00008.txt,74.53,0.10810810810810811,0.7575757575757576
1133,suspicious-document00008.txt,73.17,0.1509433962264151,0.8444444444444444
1134,suspicious-document00008.txt,38.82,0.08823529411764706,0.7419354838709677
1135,suspicious-document00008.txt,63.19,0.07547169811320754,0.62
1136,suspicious-document00008.txt,56.22,0.09523809523809523,0.7157894736842105
1137,suspicious-document00008.txt,80.62,0.23809523809523808,0.9375
1138,suspicious-document00008.txt,76.52,0.2708333333333333,0.8285714285714286
1139,suspicious-document00008.txt,59.47,0.135678391959799,0.563953488372093
1140,suspicious-document00008.txt,76.9,0.1,0.8928571428571429
1141,suspicious-document00008.txt,67.55,0.08955223880597014,0.6639344262295082
1142,suspicious-document00008.txt,58.79,0.12280701754385964,0.803921568627451
1143,suspicious-document00008.txt,69.82,0.16778523489932887,0.7364341085271318
1144,suspicious-document00008.txt,63.7,0.12222222222222222,0.7875
1145,suspicious-document00008.txt,81.63,0.16666666666666666,0.75
1146,suspicious-document00008.txt,59.94,0.07936507936507936,0.6949152542372882
1147,suspicious-document00008.txt,40.35,0.13333333333333333,0.8974358974358975
1148,suspicious-document00008.txt,74.19,0.125,0.8333333333333334
1149,suspicious-document00008.txt,55.41,0.14473684210526316,0.7846153846153846
1150,suspicious-document00008.txt,50.67,0.1276595744680851,0.8780487804878049
1151,suspicious-document00008.txt,52.19,0.06557377049180328,0.8421052631578947
1152,suspicious-document00008.txt,69.79,0.05405405405405406,0.8888888888888888
1153,suspicious-document00008.txt,72.36,0.136986301369863,0.7777777777777778
1154,suspicious-document00008.txt,75.84,0.08955223880597014,0.6825396825396826
1155,suspicious-document00008.txt,75.24,0.16778523489932887,0.676923076923077
1156,suspicious-document00008.txt,54.05,0.08928571428571429,0.84
1157,suspicious-document00008.txt,46.06,0.09090909090909091,0.78
1158,suspicious-document00008.txt,63.7,0.058823529411764705,0.7291666666666666
1159,suspicious-document00008.txt,26.14,0.03636363636363636,0.8113207547169812
1160,suspicious-document00008.txt,53.85,0.09411764705882353,0.7435897435897436
1161,suspicious-document00008.txt,73.81,0.14102564102564102,0.7971014492753623
1162,suspicious-document00008.txt,83.15,0.1,0.9629629629629629
1163,suspicious-document00008.txt,65.05,0.08163265306122448,0.8723404255319149
1164,suspicious-document00008.txt,83.15,0.12903225806451613,0.7962962962962963
1165,suspicious-document00008.txt,82.65,0.125,0.8214285714285714
1166,suspicious-document00008.txt,62.38,0.15,0.7307692307692307
1167,suspicious-document00008.txt,66.94,0.09411764705882353,0.7402597402597403
1168,suspicious-document00008.txt,58.58,0.20833333333333334,0.868421052631579
1169,suspicious-document00008.txt,51.52,0.06666666666666667,0.8928571428571429
1170,suspicious-document00008.txt,49.48,0.16666666666666666,1.0
1171,suspicious-document00008.txt,56.79,0.09523809523809523,0.7304347826086957
1172,suspicious-document00008.txt,50.67,0.14685314685314685,0.7096774193548387
1173,suspicious-document00008.txt,68.91,0.14339622641509434,0.5782608695652174
1174,suspicious-document00008.txt,66.67,0.10460251046025104,0.6186046511627907
1175,suspicious-document00008.txt,68.3,0.13333333333333333,0.6875
1176,suspicious-document00008.txt,41.87,0.10843373493975904,0.7837837837837838
1177,suspicious-document00008.txt,62.17,0.11842105263157894,0.7571428571428571
1178,suspicious-document00008.txt,69.82,0.1232876712328767,0.6953125
1179,suspicious-document00008.txt,50.16,0.09420289855072464,0.7063492063492064
1180,suspicious-document00008.txt,59.77,0.10160427807486631,0.6272189349112426
1181,suspicious-document00008.txt,57.4,0.0975609756097561,0.7207207207207207
1182,suspicious-document00008.txt,56.59,0.1320754716981132,0.7608695652173914
1183,suspicious-document00008.txt,55.58,0.09554140127388536,0.6597222222222222
1184,suspicious-document00008.txt,23.77,0.1308411214953271,0.7127659574468085
1185,suspicious-document00008.txt,72.56,0.12790697674418605,0.6666666666666666
1186,suspicious-document00008.txt,60.85,0.09696969696969697,0.66
1187,suspicious-document00008.txt,52.2,0.06521739130434782,0.7954545454545454
1188,suspicious-document00008.txt,64.41,0.14563106796116504,0.6813186813186813
1189,suspicious-document00008.txt,61.8,0.10344827586206896,0.6183206106870229
1190,suspicious-document00008.txt,64.71,0.09090909090909091,0.7333333333333333
1191,suspicious-document00008.txt,61.46,0.09090909090909091,0.7065217391304348
1192,suspicious-document00008.txt,59.26,0.0851063829787234,0.6744186046511628
1193,suspicious-document00008.txt,60.14,0.0931899641577061,0.609375
1194,suspicious-document00008.txt,54.9,0.1,0.6262626262626263
1195,suspicious-document00008.txt,72.26,0.11464968152866242,0.6388888888888888
1196,suspicious-document00008.txt,63.19,0.08571428571428572,0.7272727272727273
1197,suspicious-document00008.txt,65.76,0.11659192825112108,0.5693069306930693
1198,suspicious-document00008.txt,51.58,0.12162162162162163,0.6020408163265306
1199,suspicious-document00008.txt,47.12,0.12030075187969924,0.6916666666666667
1200,suspicious-document00008.txt,64.51,0.12,0.7142857142857143
1201,suspicious-document00008.txt,76.05,0.16666666666666666,0.7469879518072289
1202,suspicious-document00008.txt,60.79,0.0847457627118644,0.6503067484662577
1203,suspicious-document00008.txt,25.13,0.11666666666666667,0.8148148148148148
1204,suspicious-document00008.txt,75.71,0.14942528735632185,0.6666666666666666
1205,suspicious-document00008.txt,84.81,0.10810810810810811,0.5882352941176471
1206,suspicious-document00008.txt,71.24,0.14948453608247422,0.6470588235294118
1207,suspicious-document00008.txt,78.25,0.3333333333333333,1.0
1208,suspicious-document00008.txt,82.99,0.12,0.7272727272727273
1209,suspicious-document00008.txt,70.13,0.1,0.8888888888888888
1210,suspicious-document00008.txt,68.1,0.21568627450980393,0.8809523809523809
1211,suspicious-document00008.txt,77.57,0.13636363636363635,0.8947368421052632
1212,suspicious-document00008.txt,79.23,0.17204301075268819,0.7435897435897436
1213,suspicious-document00008.txt,84.71,0.12857142857142856,0.6885245901639344
