index,suspicious,fleshReadingEase,numMedWord,syllableCount,numLetters,numOfPunctN,typeToken,funcWords
2213,suspicious-document02213.txt,50.81,67.30275229357798,71.53211009174312,249.42201834862385,9.220183486238533,0.20136730888750776,0.37281897491821153
2214,suspicious-document02214.txt,92.02,53.678260869565214,54.0,178.04347826086956,10.147826086956522,0.21390168970814133,0.3055240563745343
2215,suspicious-document02215.txt,57.54,96.5,118.60526315789474,385.1842105263158,13.947368421052632,0.3376784605834885,0.3706026724843196
2216,suspicious-document02216.txt,14.43,20.774193548387096,34.54838709677419,79.16129032258064,3.129032258064516,0.4991212653778559,0.37791601866251945
2217,suspicious-document02217.txt,74.42,83.42942942942943,92.26126126126127,297.74624624624624,16.177177177177178,0.10486114082759211,0.3523207890142721
2218,suspicious-document02218.txt,45.69,52.642857142857146,72.10714285714286,204.96428571428572,9.928571428571429,0.45614035087719296,0.3066485753052917
2219,suspicious-document02219.txt,4.22,249.5,341.0,1092.375,26.25,0.36312849162011174,0.4248496993987976
2220,suspicious-document02220.txt,63.56,64.93978748524204,71.57733175914994,237.57733175914993,9.559622195985833,0.13549140664108125,0.37573862293412846
2221,suspicious-document02221.txt,-16.8,84.03846153846153,108.23076923076923,337.8076923076923,11.807692307692308,0.42408376963350786,0.3711670480549199
2222,suspicious-document02222.txt,42.42,86.67230169050715,107.86215864759428,346.17685305591675,12.902470741222366,0.10981754995655951,0.3620035112464925
2223,suspicious-document02223.txt,-427.37,70.17984046410443,70.34082668600435,243.07324147933284,13.05221174764322,0.08866331186092806,0.3501518940255017
2224,suspicious-document02224.txt,-18.97,71.82608695652173,80.03416149068323,264.70186335403724,12.763975155279503,0.20254528660132395,0.3470834954814719
2225,suspicious-document02225.txt,64.78,83.44444444444444,97.55555555555556,328.8888888888889,10.444444444444445,0.5217391304347826,0.3914780292942743
2226,suspicious-document02226.txt,-313.18,164.25,210.625,673.375,19.5,0.42759211653813195,0.3866057838660578
2227,suspicious-document02227.txt,-56.93,77.05490196078432,85.7607843137255,291.278431372549,11.772549019607844,0.2040250236071766,0.3832451140065147
2228,suspicious-document02228.txt,48.1,135.91385767790263,156.4119850187266,505.2621722846442,21.149812734082396,0.13323198343899598,0.383498222503927
2229,suspicious-document02229.txt,50.54,40.39080459770115,47.64367816091954,152.86206896551724,7.17816091954023,0.33171385491707156,0.355912907357336
2230,suspicious-document02230.txt,-101.89,107.04603174603174,123.08492063492064,410.5420634920635,16.213492063492062,0.08818072217044454,0.3804132654196045
2231,suspicious-document02231.txt,49.22,169.5,204.26315789473685,693.6842105263158,19.842105263157894,0.22180515270431667,0.37882316410495265
2232,suspicious-document02232.txt,71.55,56.986301369863014,62.38356164383562,200.13698630136986,11.424657534246576,0.32894736842105265,0.3350961538461538
2233,suspicious-document02233.txt,56.52,157.8849557522124,194.12389380530973,644.8230088495575,19.646017699115045,0.20665610142630744,0.3945967154307494
2234,suspicious-document02234.txt,65.96,68.33707865168539,82.71910112359551,275.3820224719101,8.898876404494382,0.3090400745573159,0.35909240381453467
2235,suspicious-document02235.txt,-9.77,185.25,237.25,755.75,17.25,0.47941176470588237,0.41970310391363025
2236,suspicious-document02236.txt,45.73,169.64705882352942,210.88235294117646,652.8823529411765,30.0,0.36623807548734966,0.3550624133148405
2237,suspicious-document02237.txt,67.93,77.38853503184713,84.71549893842888,281.52866242038215,13.239915074309978,0.1640953716690042,0.3575780864028106
2238,suspicious-document02238.txt,64.98,74.0409622886866,81.9518855656697,275.82639791937584,12.402470741222366,0.11470071332575209,0.36606013769846846
2239,suspicious-document02239.txt,7.46,197.15625,262.03125,858.1875,23.375,0.29765527116520496,0.3978443493422095
2240,suspicious-document02240.txt,66.71,52.898148148148145,56.28703703703704,195.2685185185185,8.824074074074074,0.30004135649296937,0.364957115350954
2241,suspicious-document02241.txt,70.26,95.83093525179856,105.0431654676259,351.16726618705036,14.086330935251798,0.11037589447366153,0.37029111999549524
2242,suspicious-document02242.txt,-11.76,68.65215912954777,75.66405984359062,253.06664399863993,11.24787487249235,0.06866071168785824,0.3555638110805657
2243,suspicious-document02243.txt,41.1,72.63218390804597,85.11494252873563,280.57471264367814,12.264367816091953,0.2914647782333209,0.3752374920835972
2244,suspicious-document02244.txt,43.33,93.0,103.57142857142857,344.7142857142857,17.142857142857142,0.5092936802973977,0.3486943164362519
2245,suspicious-document02245.txt,-22.11,48.111111111111114,52.7330779054917,174.91060025542785,8.808429118773946,0.14396065201626887,0.3485001327316167
2246,suspicious-document02246.txt,2.18,20.548672566371682,31.486725663716815,72.03539823008849,6.398230088495575,0.4377880184331797,0.28208440999138673
2247,suspicious-document02247.txt,45.49,23.60377358490566,28.943396226415093,90.58490566037736,7.09433962264151,0.4520408163265306,0.2541966426858513
2248,suspicious-document02248.txt,67.62,44.99390243902439,48.548780487804876,163.2560975609756,8.079268292682928,0.2575360419397117,0.3556519381946327
2249,suspicious-document02249.txt,-72.8,56.76428571428571,64.92142857142858,217.42142857142858,9.935714285714285,0.3137196924896511,0.3480996727913416
2250,suspicious-document02250.txt,59.5,50.84848484848485,52.78787878787879,182.54545454545453,9.93939393939394,0.4235209235209235,0.36174016686531585
2251,suspicious-document02251.txt,58.25,152.67701863354037,180.87577639751552,607.695652173913,21.472049689440993,0.21837587006960557,0.37264553923762256
2252,suspicious-document02252.txt,46.03,73.05555555555556,94.66666666666667,286.8333333333333,12.5,0.4677137870855148,0.3709063214013709
2253,suspicious-document02253.txt,37.71,78.78378378378379,102.0,336.1621621621622,12.216216216216216,0.3705482192877151,0.3646655231560892
2254,suspicious-document02254.txt,29.9,142.0163043478261,175.2608695652174,555.7228260869565,22.407608695652176,0.17901785714285715,0.3458991924681388
2255,suspicious-document02255.txt,-13.9,68.88636363636364,93.0909090909091,255.97727272727272,12.522727272727273,0.387984496124031,0.3516991092048829
2256,suspicious-document02256.txt,66.2,146.94444444444446,169.61805555555554,574.8472222222222,19.104166666666668,0.19438051913299437,0.3636793344677633
2257,suspicious-document02257.txt,42.65,210.375,247.84375,818.46875,26.40625,0.21212627359278435,0.39809863339275103
2258,suspicious-document02258.txt,81.06,83.04395604395604,84.86813186813187,285.3736263736264,13.626373626373626,0.23232637807536594,0.35190577024880887
2259,suspicious-document02259.txt,-2.46,63.2,74.9,246.8,10.4,0.5064935064935064,0.375
2260,suspicious-document02260.txt,66.61,61.659767141009056,63.34971970677016,212.6334626994394,11.486847779215179,0.07372465066879087,0.36977123154500885
2261,suspicious-document02261.txt,-93.5,149.2,179.9142857142857,606.3142857142857,16.82857142857143,0.28015397775876816,0.38720796629643817
2262,suspicious-document02262.txt,-216.49,61.53731343283582,66.68656716417911,225.67164179104478,11.417910447761194,0.31048504211443506,0.3599320882852292
2263,suspicious-document02263.txt,12.78,56.97003745318352,69.61423220973782,228.12734082397003,7.891385767790262,0.22626689827052338,0.3753698468012361
2264,suspicious-document02264.txt,13.45,227.76470588235293,312.97058823529414,984.3235294117648,24.61764705882353,0.20713977256369656,0.412577479338843
2265,suspicious-document02265.txt,67.12,51.11709844559586,53.56683937823834,179.29533678756476,10.04041450777202,0.13936024965866978,0.33065039331765467
2266,suspicious-document02266.txt,81.06,71.44360902255639,73.2609022556391,246.43308270676692,10.725563909774436,0.09054426581444708,0.37049822138963145
2267,suspicious-document02267.txt,77.61,24.45205479452055,23.424657534246574,78.4931506849315,5.698630136986301,0.2883654532476802,0.31820728291316525
2268,suspicious-document02268.txt,-85.18,169.6986301369863,205.57534246575344,678.9589041095891,23.726027397260275,0.25417628057221964,0.3899071457408155
2269,suspicious-document02269.txt,75.27,56.725773195876286,56.57044673539519,189.68178694158075,10.87766323024055,0.08406501027461237,0.3721572666141637
2270,suspicious-document02270.txt,-139.21,315.0,400.54545454545456,1332.8181818181818,41.0,0.3180165289256198,0.4028860028860029
2271,suspicious-document02271.txt,82.88,48.663712686567166,50.89832089552239,172.09888059701493,8.103544776119403,0.08779559050505278,0.37876072267216176
2272,suspicious-document02272.txt,13.02,52.453968253968256,59.18412698412698,194.04126984126984,9.025396825396825,0.18801476853166715,0.34211004176502635
2273,suspicious-document02273.txt,55.65,83.59784946236559,89.25017921146953,301.0888888888889,13.171326164874552,0.07854126218450391,0.37543411337969596
2274,suspicious-document02274.txt,65.8,49.245,52.59142857142857,178.3942857142857,10.692142857142857,0.15476926883582828,0.3443959327540941
2275,suspicious-document02275.txt,42.79,460.5,598.75,1996.0,59.0,0.4311414392059553,0.3724212812160695
2276,suspicious-document02276.txt,-3.71,53.79365079365079,56.80952380952381,185.73809523809524,8.587301587301587,0.2183711797848728,0.3728238418412511
2277,suspicious-document02277.txt,60.38,125.21739130434783,154.17391304347825,498.04347826086956,13.826086956521738,0.28510965756060025,0.3625
2278,suspicious-document02278.txt,-472.66,28.866666666666667,65.0463768115942,100.20869565217392,4.7101449275362315,0.24448097698449978,0.3282442748091603
2279,suspicious-document02279.txt,-75.81,95.13391984359727,107.25219941348973,360.5034213098729,13.35483870967742,0.09290171882926139,0.3722488234931465
2280,suspicious-document02280.txt,-173.62,102.39285714285714,134.67857142857142,425.5357142857143,14.142857142857142,0.38605577689243026,0.3861178932682246
2281,suspicious-document02281.txt,57.03,406.95454545454544,512.6818181818181,1679.8636363636363,58.63636363636363,0.3064145157168413,0.3718306712833687
2282,suspicious-document02282.txt,17.89,51.560159362549804,52.756972111553786,175.76733067729083,11.51394422310757,0.12082169393611158,0.34114901312230483
2283,suspicious-document02283.txt,63.56,59.53012048192771,63.27710843373494,213.85542168674698,9.27710843373494,0.3017568850902184,0.3778587330499899
2284,suspicious-document02284.txt,73.41,101.36486486486487,114.27799227799228,367.74517374517376,15.843629343629344,0.12062092158303823,0.3605058662197166
2285,suspicious-document02285.txt,73.92,163.5,185.5,639.5,23.5,0.5367132867132867,0.3409785932721712
2286,suspicious-document02286.txt,64.98,52.15513392857143,58.08705357142857,192.80915178571428,8.102678571428571,0.14067263005347058,0.36216748346780236
2287,suspicious-document02287.txt,-114.82,141.46153846153845,173.84615384615384,575.9615384615385,19.423076923076923,0.3419415059116366,0.3964110929853181
2288,suspicious-document02288.txt,61.23,59.960199004975124,63.6728855721393,216.46268656716418,11.416666666666666,0.12142078668384028,0.3541601842056133
2289,suspicious-document02289.txt,74.53,52.02687411598303,54.491749174917494,185.64497878359265,9.405469118340406,0.08931851030765385,0.3510414589489332
2290,suspicious-document02290.txt,64.17,66.9161230195713,71.01770736253495,238.31127679403542,10.671947809878844,0.10097288212288696,0.35096589088984526
2291,suspicious-document02291.txt,54.9,77.83544303797468,92.61603375527426,286.6033755274262,11.637130801687764,0.20135194341866433,0.3577469370053128
2292,suspicious-document02292.txt,-75.74,238.5,287.6923076923077,924.9230769230769,34.42307692307692,0.31324850299401197,0.40638606676342526
2293,suspicious-document02293.txt,66.81,64.80446927374301,73.74301675977654,232.99720670391062,10.620111731843576,0.16991379739897355,0.37473058022243294
2294,suspicious-document02294.txt,57.03,86.48648648648648,106.5945945945946,343.55405405405406,11.243243243243244,0.2919265728034218,0.3721875
2295,suspicious-document02295.txt,73.21,297.4736842105263,332.3157894736842,1101.5263157894738,43.31578947368421,0.26,0.37632696390658177
2296,suspicious-document02296.txt,76.9,75.66666666666667,77.28571428571429,273.3809523809524,10.619047619047619,0.3794835007173601,0.3606041535556954
2297,suspicious-document02297.txt,44.11,86.54237288135593,113.83942908117751,356.94736842105266,10.24264049955397,0.08552921272798907,0.381798871967252
2298,suspicious-document02298.txt,2.29,62.283018867924525,65.77035040431267,222.3132075471698,9.787061994609164,0.0729006521367779,0.35228335006751377
2299,suspicious-document02299.txt,82.48,56.67225325884544,58.283054003724395,201.60148975791435,10.471135940409683,0.17084761607977564,0.34818758421242896
2300,suspicious-document02300.txt,-58.15,153.52713178294573,174.97674418604652,573.6666666666666,23.372093023255815,0.1578546307151231,0.3655642514516536
2301,suspicious-document02301.txt,-100.44,49.371428571428574,50.05714285714286,166.4857142857143,9.17142857142857,0.3273356401384083,0.3605324074074074
2302,suspicious-document02302.txt,41.57,76.08035714285714,79.97321428571429,274.57142857142856,10.6875,0.24678315048083435,0.3837577749090482
2303,suspicious-document02303.txt,26.85,110.048,142.904,451.744,14.768,0.17627048330221945,0.3790985096328608
2304,suspicious-document02304.txt,80.04,74.46808510638297,75.65957446808511,251.46808510638297,12.957446808510639,0.24248496993987975,0.35714285714285715
2305,suspicious-document02305.txt,75.34,52.11760124610592,53.757009345794394,175.61915887850466,12.50233644859813,0.1275196148687136,0.3375502731256378
2306,suspicious-document02306.txt,70.16,262.74038461538464,295.41346153846155,982.2788461538462,35.04807692307692,0.12710057687484325,0.3665593090070636
2307,suspicious-document02307.txt,4.19,106.5,120.66666666666667,403.5,15.833333333333334,0.5209471766848816,0.3646322378716745
2308,suspicious-document02308.txt,82.68,55.6822429906542,55.48598130841121,195.41121495327104,11.186915887850468,0.2763768408311479,0.34306814367237326
2309,suspicious-document02309.txt,-53.82,104.3672131147541,125.8295081967213,415.2360655737705,17.478688524590165,0.17272460794371977,0.3534179442070872
2310,suspicious-document02310.txt,78.28,210.0,214.1326860841424,747.5566343042071,48.614886731391586,0.13872144220412327,0.33997534288796427
2311,suspicious-document02311.txt,70.97,64.88636363636364,68.47727272727273,227.52272727272728,10.920454545454545,0.28032178217821785,0.35061295971978984
2312,suspicious-document02312.txt,-40.18,71.63418530351437,78.10383386581469,258.9744408945687,13.02555910543131,0.16058203135222843,0.3620266714241113
2313,suspicious-document02313.txt,-39.47,69.14666666666666,72.02666666666667,236.78666666666666,12.493333333333334,0.25217391304347825,0.3646355572695719
2314,suspicious-document02314.txt,75.44,54.17952635599694,54.986249045072576,187.57677616501147,11.164247517188693,0.11477570330320183,0.33453191759380685
2315,suspicious-document02315.txt,78.01,84.81818181818181,89.65454545454546,305.8545454545455,13.690909090909091,0.3233176061584306,0.3485530546623794
2316,suspicious-document02316.txt,59.5,54.99796885578876,58.80568720379147,193.28300609343265,10.476641841570752,0.11963258242489683,0.3544137022397892
2317,suspicious-document02317.txt,67.86,92.0,91.83233532934132,313.8532934131737,13.940119760479043,0.09444169301687683,0.39785856087480065
2318,suspicious-document02318.txt,53.11,89.77272727272727,102.0,343.59090909090907,12.0,0.3329479768786127,0.379746835443038
2319,suspicious-document02319.txt,43.19,173.0,234.57142857142858,755.1428571428571,18.142857142857142,0.40625,0.3930635838150289
2320,suspicious-document02320.txt,58.66,112.9875,134.60625,456.940625,13.2515625,0.11222754189240267,0.3840494530569346
2321,suspicious-document02321.txt,54.49,307.0,377.3636363636364,1237.0454545454545,39.68181818181818,0.27401415571284127,0.38510512289013915
2322,suspicious-document02322.txt,67.56,134.61111111111111,147.16666666666666,499.55555555555554,16.22222222222222,0.3365561694290976,0.4036318613289311
2323,suspicious-document02323.txt,47.36,113.03030303030303,120.17171717171718,406.26262626262627,16.22222222222222,0.20951500205507603,0.3844778254649499
2324,suspicious-document02324.txt,48.44,54.5929648241206,64.27638190954774,209.85427135678393,7.36180904522613,0.23195068435900115,0.37822164948453607
2325,suspicious-document02325.txt,77.37,57.29380764163373,64.04479578392622,216.5981554677207,11.25296442687747,0.14947104082068818,0.34759911691656703
2326,suspicious-document02326.txt,75.64,117.26885245901639,129.34426229508196,432.6295081967213,18.452459016393444,0.16851893853481514,0.36855201722257946
2327,suspicious-document02327.txt,83.59,101.52459016393442,108.7559198542805,358.08196721311475,15.147540983606557,0.11204681701398801,0.34702336096458175
2328,suspicious-document02328.txt,-33.18,98.6875,107.1875,345.1875,19.875,0.387318563789152,0.3343888537048765
2329,suspicious-document02329.txt,68.84,232.19060773480663,252.20994475138122,873.378453038674,33.33977900552486,0.11867426942266572,0.37208665960762854
2330,suspicious-document02330.txt,47.19,100.0750469043152,117.61538461538461,375.4746716697936,15.273921200750468,0.07432029507255339,0.40170603674540684
2331,suspicious-document02331.txt,52.97,58.855172413793106,70.84137931034483,231.51724137931035,8.406896551724138,0.23663615864172968,0.3689206609633189
2332,suspicious-document02332.txt,81.67,55.11864406779661,56.78120184899846,193.0719054956343,10.278376990241396,0.0821854099304602,0.35526254484461633
2333,suspicious-document02333.txt,70.4,44.280701754385966,45.03508771929825,156.6315789473684,7.771929824561403,0.3499302000930665,0.3696513470681458
2334,suspicious-document02334.txt,24.15,55.05714285714286,65.92857142857143,211.34285714285716,6.685714285714286,0.3030921820303384,0.37425382818582925
2335,suspicious-document02335.txt,49.99,94.8157894736842,117.60526315789474,373.60526315789474,14.631578947368421,0.31108230719377833,0.36858173744102135
2336,suspicious-document02336.txt,47.12,99.06743940990516,112.40463645943098,370.66701791359327,13.020021074815595,0.10055845662895271,0.38885461430455687
2337,suspicious-document02337.txt,68.84,55.714285714285715,62.392857142857146,216.89285714285714,6.607142857142857,0.2870503597122302,0.36217948717948717
2338,suspicious-document02338.txt,52.5,58.89733840304182,58.99239543726236,200.4106463878327,13.114068441064639,0.18713123903683623,0.33227888960619756
2339,suspicious-document02339.txt,42.28,96.95833333333333,121.58333333333333,377.2916666666667,13.75,0.3203931203931204,0.3697334479793637
2340,suspicious-document02340.txt,66.41,74.72552166934189,81.23434991974318,276.9550561797753,11.207062600321027,0.12672862731418036,0.36125969366930893
2341,suspicious-document02341.txt,78.93,57.28211586901763,58.02015113350126,194.24937027707807,10.345088161209068,0.1471542163632559,0.35732817378303505
2342,suspicious-document02342.txt,60.99,111.35416666666667,132.96666666666667,432.3625,18.054166666666667,0.1775462562683728,0.35491355437467254
2343,suspicious-document02343.txt,74.22,107.3157894736842,119.03947368421052,394.67105263157896,15.421052631578947,0.25070861678004536,0.363747853814079
2344,suspicious-document02344.txt,65.39,62.580286738351255,67.34838709677419,226.49713261648745,9.986021505376344,0.06675753804415822,0.3685913774636432
2345,suspicious-document02345.txt,32.03,133.04,165.56,538.44,29.12,0.3256796473181484,0.3481659651232712
2346,suspicious-document02346.txt,70.97,87.79452054794521,97.93150684931507,320.4246575342466,13.205479452054794,0.20374331550802138,0.37478545794975815
2347,suspicious-document02347.txt,69.25,69.85442329227324,77.26315789473684,260.8633818589026,10.001119820828668,0.1311484459820032,0.35872807158205317
2348,suspicious-document02348.txt,-120.97,94.11937377690802,107.85909980430529,351.7270058708415,14.327788649706457,0.0706060606060606,0.34964496979904147
2349,suspicious-document02349.txt,62.82,41.221311475409834,44.58196721311475,145.4016393442623,8.51639344262295,0.3011280039234919,0.34181745873931196
2350,suspicious-document02350.txt,21.26,37.214723926380366,60.29447852760736,156.25766871165644,5.380368098159509,0.2571535440433888,0.33992746455654466
2351,suspicious-document02351.txt,63.46,131.32862190812722,143.02826855123675,483.321554770318,20.814487632508833,0.11983234607235102,0.3609638619056589
2352,suspicious-document02352.txt,-167.9,52.1875,56.2125,187.5125,11.5875,0.313195070634205,0.30850299401197606
2353,suspicious-document02353.txt,60.28,122.3409090909091,153.13636363636363,492.3636363636364,15.704545454545455,0.27896180628824646,0.3847297046256734
2354,suspicious-document02354.txt,53.82,74.28947368421052,80.30263157894737,267.38157894736844,12.355263157894736,0.2705444007451873,0.35830676585193055
2355,suspicious-document02355.txt,75.13,45.08571428571429,48.22857142857143,162.18571428571428,7.371428571428571,0.33077204537138677,0.34801901743264657
2356,suspicious-document02356.txt,77.27,94.950233281493,103.37791601866252,346.61741835147745,15.458786936236391,0.10699061418767801,0.35630282382231543
2357,suspicious-document02357.txt,39.41,53.857142857142854,59.0,199.07142857142858,10.071428571428571,0.539308176100629,0.3183023872679045
2358,suspicious-document02358.txt,53.99,130.29508196721312,152.2622950819672,495.39344262295083,19.37704918032787,0.26767895878524944,0.3642425767488676
2359,suspicious-document02359.txt,27.83,67.85436893203884,90.13592233009709,249.8252427184466,11.54368932038835,0.2874895046179681,0.3548525622673919
2360,suspicious-document02360.txt,55.0,179.74765380604796,223.10740354535974,727.5464025026068,27.73305526590198,0.08368917725343834,0.3770524141612226
2361,suspicious-document02361.txt,66.57,182.7,219.16666666666666,705.2,23.566666666666666,0.2720196640721016,0.37438423645320196
2362,suspicious-document02362.txt,59.3,80.29629629629629,89.42592592592592,300.44444444444446,13.0,0.3585213373199239,0.36231549815498154
2363,suspicious-document02363.txt,9.49,360.8333333333333,557.8333333333334,1434.1666666666667,53.0,0.379438261791203,0.381986143187067
2364,suspicious-document02364.txt,-56.42,80.55555555555556,85.44444444444444,293.1111111111111,16.555555555555557,0.498371335504886,0.38068965517241377
2365,suspicious-document02365.txt,39.13,145.22448979591837,197.87755102040816,623.3469387755102,13.408163265306122,0.24522783251231528,0.4099789177793394
2366,suspicious-document02366.txt,42.0,64.52066115702479,90.02479338842976,251.73553719008265,13.884297520661157,0.19726027397260273,0.3424289008455035
2367,suspicious-document02367.txt,55.65,158.88,178.12,588.64,18.92,0.24370935821317502,0.38041289023162134
2368,suspicious-document02368.txt,75.84,113.48474576271187,126.59322033898304,429.9627118644068,16.942372881355933,0.1679769569637411,0.37367823645379056
2369,suspicious-document02369.txt,66.95,692.0,744.0,2582.0,95.0,0.5213815789473685,0.34826589595375723
2370,suspicious-document02370.txt,70.97,49.36274509803921,53.09803921568628,172.7941176470588,8.264705882352942,0.23425336164189667,0.35531281032770606
2371,suspicious-document02371.txt,-102.57,62.0,111.0,163.0,44.81818181818182,0.561038961038961,0.21700879765395895
2372,suspicious-document02372.txt,-73.23,34.61538461538461,32.17307692307692,108.8076923076923,7.5,0.3723554301833568,0.33
2373,suspicious-document02373.txt,69.96,103.58372213582167,108.18092275790565,362.0668740279938,18.379471228615863,0.053932945335094795,0.3610884503545922
2374,suspicious-document02374.txt,81.97,58.65613382899628,59.77509293680298,202.6542750929368,10.200743494423792,0.09736958443854996,0.33895778489644457
2375,suspicious-document02375.txt,-105.28,89.12,109.24,347.3,13.42,0.3356825894022448,0.38083482944344704
2376,suspicious-document02376.txt,40.21,69.83333333333333,99.84444444444445,285.8222222222222,10.188888888888888,0.27502691065662,0.3562450278440732
2377,suspicious-document02377.txt,62.11,115.5,134.83333333333334,442.1666666666667,17.0,0.5016722408026756,0.3713872832369942
2378,suspicious-document02378.txt,45.16,158.8828125,190.253125,658.1125,20.5546875,0.09895521394822653,0.36634705217092
2379,suspicious-document02379.txt,66.37,113.43478260869566,142.95652173913044,464.4347826086956,14.891304347826088,0.2946448087431694,0.3706400919892679
2380,suspicious-document02380.txt,49.28,246.57142857142858,314.0952380952381,1025.0,37.142857142857146,0.3494135870767869,0.3684820393974508
2381,suspicious-document02381.txt,56.52,83.06666666666666,101.63333333333334,339.72222222222223,12.8,0.2789073413006363,0.37520064205457465
2382,suspicious-document02382.txt,63.26,85.58108108108108,90.14033264033264,303.7234927234927,17.326403326403327,0.11599150245403267,0.3519240817020863
2383,suspicious-document02383.txt,-63.86,147.0,179.06666666666666,590.9333333333333,18.866666666666667,0.3476720647773279,0.38639455782312926
2384,suspicious-document02384.txt,68.84,88.4090909090909,102.61363636363636,345.70454545454544,11.727272727272727,0.3023052232273125,0.39177377892030846
2385,suspicious-document02385.txt,-38.79,59.513513513513516,77.0,249.27027027027026,5.405405405405405,0.2778884462151394,0.4159854677565849
2386,suspicious-document02386.txt,64.81,47.847457627118644,60.49152542372882,189.16949152542372,9.389830508474576,0.39880698764380057,0.30935506732813606
2387,suspicious-document02387.txt,-354.56,21.294117647058822,98.82352941176471,88.76470588235294,3.411764705882353,0.5337620578778135,0.3601108033240997
2388,suspicious-document02388.txt,46.17,72.05978898007034,86.62602579132474,282.02227432590854,11.780773739742086,0.11404797801484762,0.36907203072616607
2389,suspicious-document02389.txt,-178.56,156.70454545454547,187.5,621.3863636363636,20.5,0.2442509855453351,0.3891225525743292
2390,suspicious-document02390.txt,15.49,62.5875,63.8,216.4875,11.1625,0.2490566037735849,0.3641630043947263
2391,suspicious-document02391.txt,55.92,140.202868852459,180.20491803278688,581.7274590163935,15.96311475409836,0.10768679448127576,0.3849864070858546
2392,suspicious-document02392.txt,-84.84,134.41463414634146,154.9512195121951,520.6341463414634,17.902439024390244,0.28173374613003094,0.3826891671203048
2393,suspicious-document02393.txt,-63.42,82.33576642335767,89.08029197080292,301.91970802919707,14.489051094890511,0.2504721930745016,0.36622340425531913
2394,suspicious-document02394.txt,-106.12,203.27659574468086,265.15744680851066,870.1021276595744,26.557446808510637,0.14112200825637722,0.38401473759132493
2395,suspicious-document02395.txt,55.99,71.32608695652173,75.81884057971014,261.3695652173913,11.007246376811594,0.246,0.3708219038910901
2396,suspicious-document02396.txt,30.94,70.74193548387096,103.03225806451613,274.0967741935484,11.67741935483871,0.3931034482758621,0.35766423357664234
2397,suspicious-document02397.txt,60.21,51.99652777777778,56.63368055555556,194.390625,9.178819444444445,0.16681320438014546,0.3597662771285476
2398,suspicious-document02398.txt,-79.76,235.2,274.2,867.5,28.6,0.29805410536307547,0.40348639455782315
2399,suspicious-document02399.txt,21.75,189.33333333333334,221.5,751.9166666666666,24.416666666666668,0.3231615807903952,0.397887323943662
2400,suspicious-document02400.txt,49.32,102.63529411764706,122.8,404.4823529411765,14.588235294117647,0.2512516469038208,0.36623108665749654
2401,suspicious-document02401.txt,53.72,74.5,83.6,280.6,12.5,0.5178849144634525,0.35704697986577183
2402,suspicious-document02402.txt,70.47,60.969873663751216,66.45578231292517,221.98833819241983,7.629737609329446,0.12215317058648407,0.3633842328413402
2403,suspicious-document02403.txt,49.59,96.078125,122.3046875,398.91875,14.62109375,0.08889848082498991,0.35652470963334093
2404,suspicious-document02404.txt,61.13,55.878172588832484,56.055837563451774,196.06091370558374,11.883248730964468,0.243646408839779,0.3425690406976744
2405,suspicious-document02405.txt,-62.51,181.23076923076923,207.23076923076923,680.9230769230769,25.615384615384617,0.41159279103750607,0.36884550084889645
2406,suspicious-document02406.txt,49.66,59.20558659217877,63.01675977653631,215.07932960893854,10.403351955307263,0.12761327949753254,0.3522961061512618
2407,suspicious-document02407.txt,31.22,182.37552155771905,231.81084840055632,735.3671766342142,26.43949930458971,0.057922249066549525,0.39417305418907067
2408,suspicious-document02408.txt,74.73,158.6,181.08,601.36,21.68,0.32986412257878,0.36343001261034047
2409,suspicious-document02409.txt,77.3,55.6578947368421,55.53947368421053,196.1315789473684,9.171052631578947,0.30792939198655084,0.3576158940397351
2410,suspicious-document02410.txt,52.26,243.54430379746836,295.88607594936707,974.1645569620254,41.24050632911393,0.17561971070163857,0.3595488096475725
2411,suspicious-document02411.txt,80.96,53.906298003072195,54.055299539170505,184.39016897081413,9.840245775729647,0.15550932714933668,0.35566775058474526
2412,suspicious-document02412.txt,73.85,70.77272727272727,74.45454545454545,251.86363636363637,9.318181818181818,0.3593864134404675,0.3686576750160565
2413,suspicious-document02413.txt,22.42,60.36363636363637,76.63636363636364,241.8181818181818,7.818181818181818,0.5289115646258503,0.35240963855421686
2414,suspicious-document02414.txt,75.44,52.81858019281332,55.692375109553026,189.8387379491674,9.242769500438213,0.1335283999920919,0.3513159204805682
2415,suspicious-document02415.txt,76.35,48.838862559241704,52.345971563981045,172.2559241706161,10.071090047393366,0.24643488509133765,0.32760795730228043
2416,suspicious-document02416.txt,77.2,54.385474860335194,55.625698324022345,186.66620111731842,9.412011173184357,0.12030257186081694,0.35996404725218284
2417,suspicious-document02417.txt,-33.38,65.32374100719424,70.30335731414868,237.11390887290167,10.712230215827338,0.1226297190139631,0.35897059363412753
2418,suspicious-document02418.txt,-35.92,131.0,140.66666666666666,476.0,22.833333333333332,0.502283105022831,0.3473282442748092
2419,suspicious-document02419.txt,77.0,54.85171568627451,54.92524509803921,189.7953431372549,10.907475490196079,0.08984835494587932,0.35588448863318994
2420,suspicious-document02420.txt,12.0,66.76106194690266,71.48672566371681,236.38938053097345,13.43362831858407,0.2846302873748789,0.34133085896076354
2421,suspicious-document02421.txt,64.98,71.42941176470588,77.82941176470588,260.5323529411765,11.527941176470588,0.11571373936322785,0.36080457876966154
